dataset,synth,regime,alpha,seed,generation,n,wallclock_sec,peak_mem_mb,gen0_shared,mean_shift,var_ratio,w1,tv_cat,corr_frob,cat_support,coverage,c2st_auc,tstr_auc,trtr_auc,n_nan_metrics,ctgan_lost_support,status,error,run_ts,sampled_with_replacement,effective_pool_size
adult,gaussian_copula,fixed,0.02,12,10,2000,4.8022,39.65,False,0.0374700455588988,0.8238595463833077,0.0743276016584704,0.0542074695964621,0.1717951698261072,0.6907216494845361,0.89625,0.9822649781943,0.4219178766569767,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.02,12,11,2000,5.2724,39.65,False,0.0498644796150759,0.8362262151835193,0.0817922481846305,0.0539444098949696,0.1713793162813617,0.6907216494845361,0.8865,0.9846875606368424,0.4044422798201402,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.02,12,12,2000,5.0399,39.65,False,0.0348281153158692,0.806173599698251,0.0795753510678634,0.0512931177446102,0.1749733260125897,0.6701030927835051,0.88825,0.9831296572180254,0.4208741014321356,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.05,12,0,2000,8.5247,39.26,True,0.0289660639847765,1.0008506429532034,0.0445997817024126,0.0278671918186843,0.0629493731922917,0.8865979381443299,0.90525,0.9755090680006784,0.693787852423296,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.05,12,1,2000,4.7369,39.45,False,0.0256783065583364,0.8503655934936001,0.0497133003889671,0.0348122236042012,0.1242714021545148,0.8865979381443299,0.894,0.9734903878611636,0.5304836127945338,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.05,12,2,2000,4.8684,40.02,False,0.0142826726474574,0.8951313099587161,0.0440610013764043,0.0364224364289662,0.176470465225763,0.8350515463917526,0.892,0.9788031261595456,0.4882077986006856,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.05,12,3,2000,4.9105,39.65,False,0.0455063386250925,0.9130501311998892,0.0583705089924403,0.0444760572139303,0.1207887027122233,0.8041237113402062,0.8885,0.9743761325256934,0.5514851308580737,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.05,12,4,2000,4.6132,39.65,False,0.0324074279386563,0.922239942711491,0.0624981357512548,0.0462097153123272,0.1637282803877955,0.7731958762886598,0.87975,0.9784413905756532,0.4874291632633606,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.2,12,10,2000,4.896,39.65,False,0.0798996499731899,0.7658885716408733,0.0904579003099196,0.0382830292979546,0.1934624835930988,0.7525773195876289,0.88875,0.9703901937852428,0.5807110994087066,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.05,12,5,2000,5.6237,39.65,False,0.0517856517367596,1.0178545668024377,0.0769518686772379,0.0495366569928137,0.1506929322528223,0.7216494845360825,0.88475,0.9764167040566322,0.4328838434216525,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.05,12,7,2000,5.6665,39.65,False,0.060933489495994,1.1469662879211655,0.0874147650645029,0.0488983554449972,0.1616067479117133,0.711340206185567,0.8655,0.9798755484016302,0.4675648160156031,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.05,12,8,2000,4.9816,39.65,False,0.0465013551776107,1.1193362192236171,0.0861586205020485,0.0547927722498618,0.176095189347199,0.7010309278350515,0.871,0.9866374559747512,0.482719291470691,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.05,12,9,2000,5.1279,39.65,False,0.0742309800397383,1.0937035810619424,0.0931940917038496,0.0542219803758982,0.1808712354230257,0.7010309278350515,0.86825,0.9798790932792896,0.458485840126942,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.05,12,10,2000,5.3787,39.65,False,0.0523868648590718,1.006946013047408,0.0918107125227997,0.0527688294637921,0.1581334588617937,0.7010309278350515,0.87725,0.979946381829773,0.4202769793931759,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.05,12,11,2000,5.522,39.65,False,0.0701121062445482,1.2781361308115098,0.1090261805747381,0.0583855030403537,0.1810874595489261,0.7010309278350515,0.87675,0.9799584710888428,0.3904661164467635,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.05,12,12,2000,5.2096,39.65,False,0.0788810152753101,1.4833602160034436,0.1079835296596273,0.0559753662244333,0.1828727082749682,0.7010309278350515,0.86575,0.9794136770551112,0.3644992245772874,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.1,12,0,2000,8.5247,39.26,True,0.0289660639847765,1.0008506429532034,0.0445997817024126,0.0278671918186843,0.0629493731922917,0.8865979381443299,0.90525,0.9755090680006784,0.693787852423296,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.1,12,1,2000,5.3058,39.45,False,0.0246732976964011,0.950498164046753,0.0396820604129302,0.0322161415146489,0.1158379483888782,0.8762886597938144,0.89425,0.97071877390676,0.5706838091449133,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.05,12,6,2000,5.5893,39.65,False,0.0298510302317698,1.0077110979459472,0.0682079286883164,0.0485028676064123,0.1813453967995972,0.711340206185567,0.87175,0.976056149161126,0.5169601672558009,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.02,12,8,2000,5.098,39.65,False,0.052391448381768,0.8916863479543288,0.0822864541587978,0.0459154228855721,0.1810758320985366,0.7319587628865979,0.89275,0.9863315356202346,0.4106737228144743,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.2,12,11,2000,4.8815,39.65,False,0.0726976852244616,0.8616171241726739,0.0816117975030661,0.0460979823106688,0.1823103373207329,0.7731958762886598,0.87475,0.97272089290885,0.5407214283250962,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.35,12,0,2000,8.5247,39.26,True,0.0289660639847765,1.0008506429532034,0.0445997817024126,0.0278671918186843,0.0629493731922917,0.8865979381443299,0.90525,0.9755090680006784,0.693787852423296,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.0,12,10,2000,5.3856,39.65,False,0.0470617903763871,0.8281868646098282,0.0706114793064602,0.0617901464897733,0.1891310289681418,0.711340206185567,0.875,0.9793683698961196,0.4117122201557979,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.0,12,11,2000,5.896,39.65,False,0.0469227583868167,0.8181288843834639,0.0765606418331164,0.0710540353786622,0.1765604280474348,0.7010309278350515,0.877,0.9845584892900066,0.4102387727616102,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.0,12,12,2000,4.9686,39.65,False,0.0557446238636402,0.893086914000472,0.0822293983030195,0.0671589275843007,0.1968629241633802,0.7010309278350515,0.872,0.9834126894303702,0.372604840730522,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.01,12,0,2000,8.5247,39.26,True,0.0289660639847765,1.0008506429532034,0.0445997817024126,0.0278671918186843,0.0629493731922917,0.8865979381443299,0.90525,0.9755090680006784,0.693787852423296,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.01,12,1,2000,4.9659,39.45,False,0.0409876541391784,0.9373568960293014,0.0515967774103301,0.0258804242675511,0.0812584357766712,0.865979381443299,0.89875,0.9719970617407956,0.5983490977048352,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.01,12,2,2000,5.1947,40.02,False,0.0450183633202801,0.8999576830344473,0.0598406716037509,0.0358320895522388,0.1294459554203074,0.8144329896907216,0.90125,0.977039329586257,0.5091476211562749,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.01,12,3,2000,5.0948,39.65,False,0.0431075275104707,0.7718734998885556,0.0605203632897916,0.0409906025428413,0.1283818694963256,0.8144329896907216,0.8885,0.979284377333104,0.4450493321477655,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.01,12,4,2000,4.9593,39.65,False,0.0514067799412428,0.8049898788074111,0.0699251194833829,0.0357200110558319,0.1724032262193519,0.7938144329896907,0.882,0.976434954945325,0.4369491250055893,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.01,12,5,2000,5.0437,39.65,False,0.0485919541683284,0.8614898869897664,0.0734067072525789,0.0483810461580984,0.1831384281850431,0.7938144329896907,0.87925,0.9799430855773,0.3878295677655984,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.01,12,6,2000,4.9725,39.65,False,0.0361706892329301,0.9152917079526994,0.056921697858225,0.0501278330569375,0.1775706900504622,0.7628865979381443,0.872,0.9804383896989018,0.4275520009210398,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.01,12,7,2000,4.9365,39.65,False,0.0300666479358128,0.9308041017870016,0.0582269481852339,0.0564684908789386,0.1759640844051208,0.7319587628865979,0.886,0.9801863242597898,0.3848504156021842,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.01,12,8,2000,5.2843,39.65,False,0.0317961129108499,0.8863468803885969,0.0621687647527454,0.0545373479823106,0.1500782774377192,0.7216494845360825,0.871,0.9801894438871304,0.3805907046571126,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.01,12,9,2000,5.0241,39.65,False,0.0528961563174087,0.9598160139475018,0.0797494472780514,0.0621625552791597,0.1567274770662063,0.711340206185567,0.87725,0.981122363212053,0.3743986982706769,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.01,12,10,2000,5.1882,39.65,False,0.0395804635032448,0.8481764370383117,0.0769606135029034,0.0676482172470978,0.1693282730312083,0.7010309278350515,0.87975,0.983445554080027,0.431029273830103,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.01,12,11,2000,4.979,39.65,False,0.0505548188920888,0.8284318217440697,0.0914094898224055,0.0636170536207849,0.1679076518442784,0.711340206185567,0.85575,0.9844343398218636,0.378831399223961,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.01,12,12,2000,4.688,39.65,False,0.057253783153478,0.772258864906085,0.0943271278248589,0.070469078220011,0.1774264663875827,0.6907216494845361,0.8605,0.9863627690186676,0.3838364063291067,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.02,12,0,2000,8.5247,39.26,True,0.0289660639847765,1.0008506429532034,0.0445997817024126,0.0278671918186843,0.0629493731922917,0.8865979381443299,0.90525,0.9755090680006784,0.693787852423296,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.0,12,9,2000,5.5231,39.65,False,0.0344045883331018,0.8194271453249349,0.0719065716571914,0.0649117951907131,0.1602925464245397,0.7010309278350515,0.88725,0.9823419698770628,0.4734041220991474,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.0,12,8,2000,5.1298,39.65,False,0.0359559676045472,0.7889903899924647,0.0777825376171452,0.0652324143173024,0.1514420290715894,0.7216494845360825,0.88325,0.9856644056197204,0.4319945364398846,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.0,12,7,2000,5.2523,39.65,False,0.0350585770840141,0.7734141025773766,0.0781883746303236,0.0638796641791044,0.1395260487492957,0.7216494845360825,0.887,0.9808099932276976,0.3597123481362777,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.0,12,6,2000,5.2265,39.65,False,0.0371684046959894,0.8145367033377345,0.0640890718630975,0.057283858485351,0.1535429549825805,0.7422680412371134,0.8855,0.983069755423084,0.3412174313609609,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.35,12,1,2000,4.9023,39.45,False,0.0311997115695089,0.8529160956539328,0.0426866441509605,0.0302146904367053,0.1162574604283809,0.9278350515463918,0.90025,0.9714454018269127,0.6015030756620334,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.35,12,2,2000,4.9233,40.02,False,0.0192802088713627,0.907115227584982,0.0344539934050094,0.0298415561083471,0.0989335761206312,0.845360824742268,0.90275,0.9672479145527478,0.6100477068218972,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.35,12,3,2000,4.8523,39.65,False,0.0225089328968705,0.9526838751964368,0.0459607774328827,0.0340532752902155,0.11251917020709,0.865979381443299,0.906,0.9726040739462064,0.555561361591668,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.35,12,4,2000,5.4798,39.65,False,0.0265670680654416,0.9529889030949692,0.044923571345784,0.0319969941956882,0.105993008980947,0.845360824742268,0.90425,0.9718866530329616,0.5745843945375938,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.35,12,5,2000,4.6385,39.65,False,0.025625946222282,0.8663087355847895,0.0525961606474886,0.0336632808181315,0.1352510367701734,0.8247422680412371,0.899,0.9724474333286868,0.5771684266386647,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.35,12,6,2000,5.0565,39.65,False,0.0339572371358412,0.940174916464891,0.0507800933911796,0.0339324212271973,0.1226264528986889,0.8350515463917526,0.89675,0.971430613690818,0.5318353410489653,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.35,12,7,2000,4.993,39.65,False,0.0263337977901663,1.037205714765016,0.0481844202980158,0.0377953289110005,0.1430134105162567,0.845360824742268,0.88125,0.9725481299042346,0.6052554869335995,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.35,12,8,2000,4.9543,39.65,False,0.0322531713062315,0.8996533385231181,0.0486391634964357,0.0343969389165284,0.11494684834713,0.8350515463917526,0.88625,0.9715087978744756,0.5448660092893373,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.2,12,12,2000,5.0991,39.65,False,0.0684463766774368,0.8494765058307608,0.0795500177989581,0.0426341901603095,0.1829396502142902,0.7835051546391752,0.87075,0.9762163082187852,0.5853005305551429,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.35,12,9,2000,5.3019,39.65,False,0.0417346325557698,0.8911898819236194,0.0571045259513838,0.031250898286346,0.1188815425440647,0.8144329896907216,0.89375,0.9707662208173572,0.616430766035292,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.35,12,11,2000,4.9103,39.65,False,0.032234186254584,1.032883542309807,0.0473580579823608,0.0365425649530127,0.1126585024437774,0.8350515463917526,0.88,0.9725409940238808,0.5379678483137589,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.35,12,12,2000,5.0343,39.65,False,0.0370872807782304,0.9180645883088684,0.0507145926303847,0.0353304657269209,0.1183198738845877,0.845360824742268,0.90525,0.9741275849642208,0.5826217915877224,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.0,12,0,2000,8.5247,39.26,True,0.0289660639847765,1.0008506429532034,0.0445997817024126,0.0278671918186843,0.0629493731922917,0.8865979381443299,0.90525,0.9755090680006784,0.693787852423296,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.0,12,1,2000,5.3893,39.45,False,0.0239797603638357,0.8924778110120243,0.0467797442599916,0.0321078980099502,0.1135904364681347,0.8556701030927835,0.89325,0.969435297568832,0.5672319749787672,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.0,12,2,2000,5.2343,40.02,False,0.0272325536484687,0.8469260998678796,0.0520581077765851,0.0398820826423438,0.1569662194386689,0.8144329896907216,0.887,0.9760082466251871,0.476847105156289,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.0,12,3,2000,5.3353,39.65,False,0.0283890897845867,0.930586492030132,0.0450940780888687,0.0505471600331674,0.1391373322022406,0.845360824742268,0.89725,0.9824745208515092,0.4389962553908171,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.0,12,4,2000,5.084,39.65,False,0.0330765778159765,0.8504003035776365,0.0613217773386457,0.0476907822001105,0.147178166330153,0.7628865979381443,0.88675,0.9812319742942888,0.4196117365967656,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.0,12,5,2000,5.1881,39.65,False,0.0381065792023433,0.8363673753116857,0.0677742147948167,0.0564817578772802,0.1605260081872273,0.7731958762886598,0.868,0.9831304582186264,0.426658006129688,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.35,12,10,2000,4.9716,39.65,False,0.0440268239057433,0.9617970366795222,0.0597587515923816,0.0296583402432282,0.1446585953112558,0.8350515463917526,0.893,0.9731457039150644,0.590950554033529,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.0,7,0,2000,10.1831,39.26,True,0.0279677576100319,1.004395859020297,0.0366396307155591,0.0263370992260917,0.0823961117294955,0.9278350515463918,0.897,0.9710826599297656,0.6695634816617478,0.8946581327988924,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.35,7,12,2000,8.8584,39.65,False,0.0429069111945679,0.8316249440861231,0.073972281740746,0.0394269969596462,0.1384068060435924,0.8247422680412371,0.88875,0.9678642293901382,0.6205440075172797,0.8946581327988924,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.35,7,11,2000,8.998,39.65,False,0.0384312506714347,0.9124117322430342,0.0623245774066209,0.0521376105583195,0.1457804569440434,0.8144329896907216,0.884,0.9690060377467796,0.5947480403972483,0.8946581327988924,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
