dataset,synth,regime,alpha,seed,generation,n,wallclock_sec,peak_mem_mb,gen0_shared,mean_shift,var_ratio,w1,tv_cat,corr_frob,cat_support,coverage,c2st_auc,tstr_auc,trtr_auc,n_nan_metrics,ctgan_lost_support,status,error,run_ts
adult,ctgan,fresh,1.0,0,4,2000,40.1649,49.96,False,0.045080355189825276,0.7633265312114387,0.16490888614889482,0.03493003731343284,0.5032463326461336,0.7938144329896907,0.8535,0.9997922539691387,0.8355108263487155,0.8976610190471932,0,14,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fresh,1.0,0,5,2000,41.2897,49.96,False,0.061028689221217264,0.744389332389994,0.16439368148980849,0.035718352681039255,0.6029018580278638,0.7731958762886598,0.82925,0.9997457993092859,0.7901353209995642,0.8976610190471932,0,16,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fresh,1.0,0,6,2000,36.8129,49.96,False,0.14231946622201086,0.9173227689683658,0.20823144063327095,0.030677411553344386,0.6094949144155719,0.8350515463917526,0.83225,0.9997884075912529,0.7056094919555221,0.8976610190471932,0,11,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fresh,1.0,0,7,2000,40.5169,49.97,False,0.08048655239393279,0.7249592159405395,0.1720665764969752,0.04236947208402433,0.6919268707936003,0.8041237113402062,0.8075,0.9998694774020754,0.7405597677364094,0.8976610190471932,0,15,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fresh,1.0,0,8,2000,34.1754,49.97,False,0.09648197130831214,0.7546172322015661,0.16832066958299763,0.0364614773355445,0.4329707606756801,0.8762886597938144,0.79575,0.9995439617828573,0.8211957966280028,0.8976610190471932,0,8,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fixed,0.0,1,0,2000,38.5225,48.78,True,0.03610074287306555,0.7244903565506231,0.1378555824188367,0.030232967108899948,0.6036274972759954,0.845360824742268,0.803,0.9997787562090119,0.8000949166704148,0.8996095743036177,0,10,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fixed,0.0,1,1,2000,37.2686,49.73,False,0.06021931507339176,0.746546234444578,0.1613858073448573,0.042511090381426204,0.554028028233661,0.7010309278350515,0.7585,0.9999152098113862,0.803895812350195,0.8996095743036177,0,13,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fixed,0.0,1,2,2000,35.4426,50.27,False,0.1023758502576987,0.8403432894929783,0.18805624202397667,0.05438280818131565,0.49421430506573566,0.6701030927835051,0.75,0.9998964560473161,0.812651788323958,0.8996095743036177,0,4,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fixed,0.0,1,3,2000,40.7942,49.86,False,0.130392278582905,0.9097511082186908,0.21320030648545796,0.05510966003316749,0.5098084404023208,0.5773195876288659,0.77375,0.9996999386498789,0.8274722819326048,0.8996095743036177,0,5,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fixed,0.0,1,4,2000,34.7205,49.83,False,0.14327620256742502,1.071718127084884,0.21702218672770765,0.07346123548922057,0.4666322260714458,0.5360824742268041,0.72375,0.9998274226205238,0.8275728895382908,0.8996095743036177,0,2,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fixed,0.0,1,5,2000,39.0284,49.81,False,0.13344656739290875,1.1274486885052075,0.22157604535336814,0.0772926340519624,0.4202142980016377,0.5257731958762887,0.7065,0.9999302173226455,0.8043789517743064,0.8996095743036177,0,0,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fixed,0.0,1,6,2000,34.4953,49.8,False,0.14967653808542203,1.199695258228149,0.2438052190298138,0.08279494886677721,0.5051787174898846,0.5051546391752577,0.69325,0.9998687844015555,0.7855142553339077,0.8996095743036177,0,1,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fixed,0.0,1,7,2000,37.9481,49.8,False,0.18418255272966333,1.1996362612205012,0.25957097462699785,0.09312634742951906,0.44299590828640834,0.4948453608247423,0.67975,0.9999197390647843,0.8112528541548352,0.8996095743036177,0,1,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fixed,0.0,1,8,2000,37.7364,49.79,False,0.2234307117992108,1.5505164250197236,0.308379007559811,0.10239863184079602,0.4591829954650874,0.4845360824742268,0.697,0.9999144920608476,0.7736380667447049,0.8996095743036177,0,0,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fixed,0.05,1,0,2000,38.5225,48.78,True,0.03610074287306555,0.7244903565506231,0.1378555824188367,0.030232967108899948,0.6036274972759954,0.845360824742268,0.803,0.9997787562090119,0.8000949166704148,0.8996095743036177,0,10,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fixed,0.05,1,1,2000,38.88,49.35,False,0.10113359392439436,0.6392159528260973,0.18191946774295012,0.044945619126589266,0.6581875090256832,0.7319587628865979,0.76575,0.9993787509089079,0.790225372838215,0.8996095743036177,0,11,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fixed,0.05,1,2,2000,34.6346,50.29,False,0.10994323203172036,0.6656892570776358,0.18091071531948466,0.0497039110005528,0.699147780115297,0.6701030927835051,0.8025,0.9993844040381491,0.7658695794988908,0.8996095743036177,0,10,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fixed,0.05,1,3,2000,40.3438,49.89,False,0.10887509692401214,0.8393204712462891,0.19146898627475992,0.05397322415699282,0.6789033061158584,0.6082474226804123,0.78075,0.9997771789578285,0.791772448346567,0.8996095743036177,0,10,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fixed,0.05,1,4,2000,34.6106,49.87,False,0.17620396022819038,0.8127433436522168,0.2265244066799057,0.0614400912106136,0.5636397670463819,0.5876288659793815,0.795,0.999601575326082,0.8066824037199309,0.8996095743036177,0,8,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fixed,0.05,1,5,2000,38.275,49.85,False,0.20526891974208428,0.8695846166847166,0.24874638985782094,0.06752598120508568,0.4770800403977775,0.5463917525773195,0.8065,0.999912325309222,0.8171900141657082,0.8996095743036177,0,8,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fixed,0.05,1,6,2000,35.5371,49.84,False,0.19608893901904165,1.0210970996206408,0.27077153732882175,0.07057894555002762,0.4583783970927768,0.4845360824742268,0.78225,0.9998461955096082,0.7115249503583913,0.8996095743036177,0,13,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fixed,0.05,1,7,2000,37.5376,49.83,False,0.21114690596865957,1.0905554723280513,0.30657736261908897,0.08299436843559979,0.44203698105573824,0.4742268041237113,0.766,0.9995295325220317,0.7717433065618975,0.8996095743036177,0,10,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fixed,0.05,1,8,2000,36.2103,49.82,False,0.2337149578917241,1.3244808226583273,0.3306827424917742,0.08013495024875619,0.42963703561197003,0.4742268041237113,0.81025,0.9999122060591326,0.7238377936584885,0.8996095743036177,0,10,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fixed,0.15,1,0,2000,38.5225,48.78,True,0.03610074287306555,0.7244903565506231,0.1378555824188367,0.030232967108899948,0.6036274972759954,0.845360824742268,0.803,0.9997787562090119,0.8000949166704148,0.8996095743036177,0,10,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fixed,0.15,1,1,2000,38.9334,49.36,False,0.04264006449604754,0.8932006339310532,0.14807240073368513,0.04094651741293533,0.5522854443711422,0.7525773195876289,0.81725,0.9997570436927221,0.8617061751761665,0.8996095743036177,0,11,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fixed,0.15,1,2,2000,39.1164,50.29,False,0.095660308081012,0.867673201349951,0.18104624839863329,0.059285551409618574,0.47431535004299064,0.6288659793814433,0.79775,0.9998342491256453,0.8383606539750068,0.8996095743036177,0,16,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fixed,0.15,1,3,2000,36.0017,49.89,False,0.0733853156888481,1.0990324172693657,0.175059895324029,0.05560775981205084,0.4389503602442066,0.5876288659793815,0.832,0.9999819909864888,0.8428098442165477,0.8996095743036177,0,14,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fixed,0.15,1,4,2000,40.6659,49.88,False,0.10170706388012486,1.3306927071011136,0.20229745195886664,0.05875939745715866,0.4067516123264772,0.5463917525773195,0.852,0.9999047731785561,0.7738900938781403,0.8996095743036177,0,14,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fixed,0.15,1,5,2000,34.6202,49.86,False,0.12168622230030957,1.3868522119091724,0.2135173923314784,0.06198068684355997,0.4381574239768098,0.5360824742268041,0.8365,0.9998169229876465,0.8171757868275304,0.8996095743036177,0,13,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fixed,0.15,1,6,2000,39.0459,49.86,False,0.07474822465244785,1.017101052541469,0.1661761740290838,0.07285064262023216,0.402991460783191,0.5670103092783505,0.8155,0.9999827424870525,0.8376801348200924,0.8996095743036177,0,9,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fixed,0.15,1,7,2000,35.4419,49.86,False,0.11304087624449982,1.0960409844671084,0.186014248352767,0.07330051133222774,0.3812119921004967,0.5051546391752577,0.82725,0.9998266958699785,0.8375221589153025,0.8996095743036177,0,15,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fixed,0.15,1,8,2000,38.5375,49.86,False,0.1534599316004646,0.9689503605120283,0.1935622580535833,0.08329591625207296,0.3927599342737547,0.5154639175257731,0.8095,0.9999242176931443,0.7797284492870136,0.8996095743036177,0,14,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fixed,0.5,1,0,2000,38.5225,48.78,True,0.03610074287306555,0.7244903565506231,0.1378555824188367,0.030232967108899948,0.6036274972759954,0.845360824742268,0.803,0.9997787562090119,0.8000949166704148,0.8996095743036177,0,10,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fixed,0.5,1,1,2000,34.8746,49.36,False,0.10846444366524766,0.662052470103725,0.19530853270538873,0.0343331605859591,0.6385786420600726,0.7628865979381443,0.80675,0.9999137405602839,0.7747008882448486,0.8996095743036177,0,14,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fixed,0.5,1,2,2000,38.9863,50.32,False,0.07937334925088389,0.7432636986775973,0.173894237528223,0.03947989220563848,0.6755536042808393,0.7010309278350515,0.7995,0.9996275324705562,0.7749611764133549,0.8996095743036177,0,19,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fixed,0.5,1,3,2000,34.309,49.95,False,0.09869718861490707,0.6865154258479139,0.17055168188647973,0.04622346600331676,0.6277689456682741,0.7216494845360825,0.7765,0.9998972446729079,0.7062580487723643,0.8996095743036177,0,17,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fixed,0.5,1,4,2000,39.4721,49.95,False,0.044702009399529286,0.7469865335740754,0.1587859094735972,0.0456146351575456,0.5949721017056135,0.7525773195876289,0.78,0.9998597270197602,0.8020228193391618,0.8996095743036177,0,14,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fixed,0.5,1,5,2000,39.3503,49.95,False,0.09251065026832084,0.7098795973073742,0.16148068553258157,0.05141867053620785,0.5073907129071662,0.6597938144329897,0.821,0.999497252872814,0.8269881590519375,0.8996095743036177,0,23,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fixed,0.5,1,6,2000,36.8496,49.95,False,0.10771462659291138,0.8882285198945787,0.17907698730266217,0.05086739911553344,0.5367376034817027,0.7010309278350515,0.809,0.9996632906223838,0.8107732551743255,0.8996095743036177,0,19,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fixed,0.5,1,7,2000,36.7967,49.95,False,0.04380583347427866,0.8569836674305372,0.16214200174563043,0.046400428413488126,0.527725358174132,0.6907216494845361,0.82625,0.9997631614473118,0.795806160975054,0.8996095743036177,0,20,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fixed,0.5,1,8,2000,39.7813,49.95,False,0.08354616755797721,0.9013838048475759,0.1627922318626697,0.049168635986733,0.5194933044367289,0.7216494845360825,0.82375,0.9987808911478636,0.764975748616965,0.8996095743036177,0,17,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fixed,1.0,1,0,2000,38.5225,48.78,True,0.03610074287306555,0.7244903565506231,0.1378555824188367,0.030232967108899948,0.6036274972759954,0.845360824742268,0.803,0.9997787562090119,0.8000949166704148,0.8996095743036177,0,10,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fixed,1.0,1,1,2000,34.5788,49.36,False,0.09309584380125112,0.6382480632490602,0.1860726640664682,0.03223521282476506,0.6358715590414995,0.845360824742268,0.7765,0.999791470968551,0.7874068191304067,0.8996095743036177,0,6,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fixed,1.0,1,2,2000,37.1682,50.32,False,0.055457137946819834,0.7519092572063574,0.16152202875184513,0.03356650773908235,0.481770900634637,0.7938144329896907,0.81175,0.999659409369472,0.8407243590256332,0.8996095743036177,0,11,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fixed,1.0,1,3,2000,37.5601,49.95,False,0.030869734566961904,0.6318605524911565,0.15161187139502738,0.028420916252072968,0.6028720259093596,0.8041237113402062,0.809,0.9995929668196233,0.8652250155156664,0.8996095743036177,0,10,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fixed,1.0,1,4,2000,39.104,49.95,False,0.04789261384636213,0.8013974719272832,0.15741304829453032,0.037014648977335536,0.5656124591376225,0.8350515463917526,0.812,0.9991904201426127,0.8071714438833788,0.8996095743036177,0,7,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fixed,1.0,1,5,2000,39.38,49.95,False,0.06363606668461416,0.8061811034705134,0.1703672698082129,0.034836062741846315,0.5836995475063541,0.8350515463917526,0.8065,0.9997232171673437,0.8323370809147406,0.8996095743036177,0,7,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fixed,1.0,1,6,2000,34.5882,49.95,False,0.0785758606907514,0.7808485010611329,0.17073020440207887,0.03660579049198452,0.553861889865048,0.8144329896907216,0.8005,0.9998418440063433,0.8191129995516748,0.8996095743036177,0,9,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fixed,1.0,1,7,2000,39.789,49.95,False,0.06338026209655133,0.6964446436065992,0.16685424186041797,0.034286829740187943,0.5432788331557088,0.8041237113402062,0.82475,0.9997293112969157,0.8541880759695275,0.8996095743036177,0,10,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fixed,1.0,1,8,2000,39.0168,49.95,False,0.08485029870935423,0.7738952214624627,0.16371675654746679,0.034012299613045874,0.4409820543517115,0.7835051546391752,0.84125,0.9995935236950411,0.7603590429420404,0.8996095743036177,0,12,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fresh,0.0,1,0,2000,38.5225,48.78,True,0.03610074287306555,0.7244903565506231,0.1378555824188367,0.030232967108899948,0.6036274972759954,0.845360824742268,0.803,0.9997787562090119,0.8000949166704148,0.8996095743036177,0,10,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fresh,0.0,1,1,2000,35.1997,49.35,False,0.0638086491533645,0.7074599324917646,0.14931939802070857,0.04262230514096186,0.6054660047896135,0.7835051546391752,0.81075,0.9997944938458189,0.8187888850526797,0.8996095743036177,0,3,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fresh,0.0,1,2,2000,39.5411,50.27,False,0.08479229707633351,0.8714110513952006,0.16977677536884328,0.04610876174682144,0.5692968745771805,0.6288659793814433,0.7675,0.9998154312365273,0.7177582619201819,0.8996095743036177,0,8,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fresh,0.0,1,3,2000,34.6109,49.86,False,0.0824638130692091,1.050109097487643,0.2038455397934703,0.05953416943062466,0.5769369574397607,0.5876288659793815,0.797,0.9999384849538483,0.7912673450593699,0.8996095743036177,0,6,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fresh,0.0,1,4,2000,39.7522,49.84,False,0.09477377166352913,1.2049348572667002,0.21453929564342325,0.06607787451630734,0.5631168514175601,0.5773195876288659,0.77325,0.9998343875007492,0.8311359198590431,0.8996095743036177,0,3,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fresh,0.0,1,5,2000,36.8094,49.83,False,0.14898315110151586,1.222155672345272,0.24258922506886185,0.0761992468214483,0.5644210791826838,0.5257731958762887,0.772,0.9999257251942754,0.8375307149873403,0.8996095743036177,0,3,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fresh,0.0,1,6,2000,37.4851,49.81,False,0.17788517527662143,1.287603259122586,0.2592694741220622,0.08156184355997788,0.6251837623738188,0.4845360824742268,0.75225,0.9999512300884104,0.8090085079482302,0.8996095743036177,0,2,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fresh,0.0,1,7,2000,39.6192,49.8,False,0.1724993513097539,1.3061930700569606,0.26661465041240145,0.0846606550580431,0.6076821425631723,0.4639175257731959,0.74925,0.9999212150658915,0.8219303403297307,0.8996095743036177,0,4,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fresh,0.0,1,8,2000,34.2887,49.79,False,0.16975050201959663,1.363158682269705,0.2836029369442961,0.0937456122166943,0.6038697755920645,0.4742268041237113,0.774,0.9999819921114895,0.8162325208627195,0.8996095743036177,0,1,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fresh,0.05,1,0,2000,38.5225,48.78,True,0.03610074287306555,0.7244903565506231,0.1378555824188367,0.030232967108899948,0.6036274972759954,0.845360824742268,0.803,0.9997787562090119,0.8000949166704148,0.8996095743036177,0,10,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fresh,0.05,1,1,2000,39.787,49.34,False,0.022469737378295673,0.8033629097710793,0.15164176409285177,0.044184632393587615,0.6586272600332845,0.6701030927835051,0.79475,0.9999167634375518,0.7765056949346612,0.8996095743036177,0,12,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fresh,0.05,1,2,2000,38.9081,50.26,False,0.05290465221517684,0.8272355493564413,0.1471893855805248,0.05042060530679934,0.5540025941698363,0.5773195876288659,0.79225,0.9991771698826716,0.7723183008283457,0.8996095743036177,0,12,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fresh,0.05,1,3,2000,35.4967,49.88,False,0.09252261562802973,0.9551723393402541,0.16543518724614395,0.05717647871752349,0.5019321571368974,0.5773195876288659,0.78075,0.9996340102254161,0.8048914965494445,0.8996095743036177,0,14,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fresh,0.05,1,4,2000,40.9809,49.87,False,0.12567057301629472,1.1602939021409495,0.1974898716182294,0.06289555693753454,0.5113030148686307,0.5773195876288659,0.79525,0.9999182394386592,0.8225378214444145,0.8996095743036177,0,10,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fresh,0.05,1,5,2000,34.6031,49.86,False,0.12179460170976127,1.1903788650919334,0.19033964445530316,0.07385924543946931,0.5162246286065516,0.5567010309278351,0.80325,0.9996994762745323,0.7618661573323309,0.8996095743036177,0,11,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fresh,0.05,1,6,2000,38.4072,49.85,False,0.12421144667997959,1.4123489038307682,0.22570535063911623,0.07322253316749586,0.5491296713762631,0.5154639175257731,0.83325,0.9999099695574548,0.739326316523788,0.8996095743036177,0,9,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fresh,0.05,1,7,2000,37.522,49.84,False,0.1361756403208467,1.502918629305923,0.22909175292204495,0.06722184217799888,0.5259403784189695,0.4948453608247423,0.80175,0.9999369684527105,0.7554465135350503,0.8996095743036177,0,13,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fresh,0.05,1,8,2000,37.7568,49.84,False,0.18805558608986703,1.6529546331868872,0.2699197614679816,0.07341030956329463,0.4676002517248071,0.4742268041237113,0.81875,0.9998379188783986,0.7281156002041917,0.8996095743036177,0,12,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fresh,0.15,1,0,2000,38.5225,48.78,True,0.03610074287306555,0.7244903565506231,0.1378555824188367,0.030232967108899948,0.6036274972759954,0.845360824742268,0.803,0.9997787562090119,0.8000949166704148,0.8996095743036177,0,10,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fresh,0.15,1,1,2000,35.8125,49.36,False,0.06276953093809508,0.7930042393998852,0.16016692576903574,0.04143107379767828,0.5446824097344106,0.7216494845360825,0.792,0.9995491694117643,0.8368182334943537,0.8996095743036177,0,14,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fresh,0.15,1,2,2000,38.6237,50.29,False,0.06838898007663448,0.8104704598719351,0.16087132434471166,0.04649049889441681,0.566603435456376,0.6494845360824743,0.79975,0.9996924911442916,0.8059040306376877,0.8996095743036177,0,14,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fresh,0.15,1,3,2000,35.9545,49.91,False,0.08140759019652732,0.8947415165168312,0.17244536681176034,0.0472260917634052,0.5692813445389502,0.6391752577319587,0.80375,0.9988953290462206,0.8171584452102585,0.8996095743036177,0,15,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fresh,0.15,1,4,2000,39.8603,49.9,False,0.11733230493140855,0.9894811516550738,0.20474944808603235,0.051890823659480376,0.6265436165970897,0.6288659793814433,0.78975,0.9997450489337231,0.8254252171111475,0.8996095743036177,0,12,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fresh,0.15,1,5,2000,34.6664,49.89,False,0.12888137646440426,0.9537262426184387,0.2072426501800583,0.05447795743504698,0.6035044988916322,0.5979381443298969,0.78775,0.9997651954488379,0.7815861659395427,0.8996095743036177,0,14,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fresh,0.15,1,6,2000,40.4541,49.89,False,0.14304776897308102,1.0059768869251764,0.21824302728764014,0.06452228441127694,0.5699692503401322,0.5257731958762887,0.79425,0.9997561414420452,0.7890926931407052,0.8996095743036177,0,22,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fresh,0.15,1,7,2000,34.9315,49.89,False,0.15923350885365695,1.1872633492892215,0.22236705548010924,0.07688121890547264,0.5500087912189455,0.5257731958762887,0.8035,0.9998403432552175,0.8309549966346117,0.8996095743036177,0,22,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fresh,0.15,1,8,2000,39.2262,49.89,False,0.19629417007205283,1.3005370657063697,0.23477863570138333,0.07873137783305693,0.5518275592517898,0.5773195876288659,0.82875,0.9998141116105373,0.8463433052768476,0.8996095743036177,0,16,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fresh,0.5,1,0,2000,38.5225,48.78,True,0.03610074287306555,0.7244903565506231,0.1378555824188367,0.030232967108899948,0.6036274972759954,0.845360824742268,0.803,0.9997787562090119,0.8000949166704148,0.8996095743036177,0,10,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fresh,0.5,1,1,2000,36.8609,49.36,False,0.096231986252714,0.6355154871522487,0.18354457301277563,0.036235731066887794,0.7182022217436677,0.7835051546391752,0.8095,0.9999294815720935,0.8364536333671337,0.8996095743036177,0,11,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fresh,0.5,1,2,2000,37.3562,50.32,False,0.058836560356865686,0.8218251077672382,0.15557859152131978,0.03424944720840242,0.5809345346350505,0.7525773195876289,0.83025,0.9998860239144894,0.8158280907449788,0.8996095743036177,0,16,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fresh,0.5,1,3,2000,38.9374,49.94,False,0.0978256267364672,0.7938360311987132,0.1954988564783321,0.04595560392482034,0.5253452260865906,0.7216494845360825,0.81025,0.9998709545281836,0.8319418952886267,0.8996095743036177,0,14,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fresh,0.5,1,4,2000,35.0619,49.93,False,0.09120571959334324,0.8203663594510698,0.17042198633346609,0.040554968214483136,0.5353393350184515,0.6907216494845361,0.8245,0.9999363047022126,0.8228357432171329,0.8996095743036177,0,15,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fresh,0.5,1,5,2000,37.8173,49.93,False,0.08300037235089902,0.8595985335647552,0.16781697266431453,0.040117191818684346,0.4479410695011068,0.7216494845360825,0.843,0.9997433771824685,0.8344079781667401,0.8996095743036177,0,14,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fresh,0.5,1,6,2000,38.3443,49.94,False,0.06071235740653123,0.9093370668695914,0.15341681364154577,0.049524979270315087,0.4991257275939273,0.7422680412371134,0.81475,0.9996395418545663,0.7787055561230464,0.8996095743036177,0,15,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fresh,0.5,1,7,2000,39.7866,49.94,False,0.08511312737533468,0.9812044673252308,0.18669301662447846,0.03878323659480375,0.5710218371399224,0.711340206185567,0.81775,0.9998049136036364,0.8175149809937186,0.8996095743036177,0,16,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fresh,0.5,1,8,2000,35.28,49.95,False,0.11403639324100547,1.0098441258399447,0.21569926703766418,0.0438699557766722,0.5152658477134481,0.8144329896907216,0.80875,0.999744889183603,0.8310370496932731,0.8996095743036177,0,10,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fresh,1.0,1,0,2000,38.5225,48.78,True,0.03610074287306555,0.7244903565506231,0.1378555824188367,0.030232967108899948,0.6036274972759954,0.845360824742268,0.803,0.9997787562090119,0.8000949166704148,0.8996095743036177,0,10,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fresh,1.0,1,1,2000,40.1655,49.37,False,0.07328358337888434,0.7739763154336116,0.17842809756817488,0.029646558872305134,0.5423489589636834,0.8144329896907216,0.8155,0.9996375809780952,0.8167053012111072,0.8996095743036177,0,9,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fresh,1.0,1,2,2000,34.5336,50.34,False,0.08699688272771196,0.8813412990231982,0.17964795071416764,0.0364039524599226,0.32823271840136514,0.8350515463917526,0.83625,0.9999092056818816,0.8156071408387153,0.8996095743036177,0,14,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fresh,1.0,1,3,2000,44.228,49.97,False,0.08768222589608254,0.899422167271812,0.16585959716988508,0.035173092868988384,0.5612811520524336,0.8247422680412371,0.82,0.999698626898895,0.8367294929311109,0.8996095743036177,0,11,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fresh,1.0,1,4,2000,35.7835,49.96,False,0.062283088233649274,0.7458313104722217,0.1730337730687506,0.02743808734107241,0.5357716899307221,0.7938144329896907,0.82875,0.999776390332237,0.8175102604022495,0.8996095743036177,0,13,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
